0.085398	6.6017e-17	3.6137e+05	3.3257e+05	298.96	0.00021145	0.00051203	0.00051203	0.00051243	0.00051243
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	295.79	0.0036766	0.0039085	0.0039085	0.0039253	0.0039253
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	295.77	0.003708	0.0039503	0.0039503	0.0039675	0.0039675
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	294.67	0.0064192	0.0067941	0.0067941	0.0068486	0.0068486
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	294.21	0.0075661	0.0080072	0.0080072	0.0080851	0.0080851
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	294.42	0.0072111	0.0075925	0.0075925	0.0076635	0.0076635
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	294.64	0.0067604	0.0071317	0.0071317	0.007195	0.007195
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	294.88	0.0062196	0.0065812	0.0065812	0.0066358	0.0066357
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	295.28	0.0053182	0.0056676	0.0056676	0.0057099	0.0057089
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	295.56	0.0047023	0.0049632	0.0049632	0.0049959	0.004995
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	295.83	0.0040713	0.0042666	0.0042666	0.0042897	0.0042903
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	296.12	0.0033652	0.0034889	0.0034889	0.0035046	0.0035049
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	296.43	0.002599	0.0026453	0.0026453	0.0039221	0.0026546
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	296.77	0.0017277	0.0016854	0.0057417	0.0043611	0.0016891
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	296.93	0.0013055	0.0012286	0.022178	0.0045498	0.0012306
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	296.99	0.0018922	0.0010514	0.061232	0.007057	0.0010529
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.1	0.0014137	0.00073208	0.060913	0.0048643	0.0007328
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.23	0.00072502	0.00035258	0.061623	0.0023136	0.00035275
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.3	0.00040352	0.00016197	0.064701	0.0010542	0.000162
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.31	0.00039392	0.00011787	0.065747	0.00076556	0.00011789
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.31	0.00026175	0.00011052	0.066284	0.00071741	0.00011054
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.32	0.00023359	8.8421e-05	0.065717	0.0005738	8.8431e-05
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.25	0.00066131	0.00030046	0.049039	0.0019859	0.00030058
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.25	0.00065903	0.00029776	0.0081687	0.001317	0.00029788
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.07	0.00082806	0.00081444	0.00081444	0.0014229	0.00081531
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.22	0.00061895	0.00037503	0.00037503	0.00037522	0.00037522
0.15171	8.4929e-17	3.4131e+05	3.2416e+05	297.27	0.00022835	0.00021969	0.00021969	0.00021975	0.00021975
0.12886	9.999e-17	2.2686e+05	2.1353e+05	294.68	0.0026374	0.0028023	0.0028023	0.0028121	0.0028121
0.12886	9.999e-17	2.2686e+05	2.1353e+05	292.6	0.0074244	0.0074896	0.11768	0.027664	0.007936
0.12886	9.999e-17	2.2686e+05	2.1353e+05	292.6	0.0074842	0.0075027	0.11955	0.027816	0.0079531
0.12886	9.999e-17	2.2686e+05	2.1353e+05	293.44	0.0056835	0.0057374	0.11871	0.022771	0.0060679
0.12886	9.999e-17	2.2686e+05	2.1353e+05	294.24	0.0039666	0.0039989	0.11836	0.017947	0.0042183
0.12886	9.999e-17	2.2686e+05	2.1353e+05	294.65	0.0030685	0.003081	0.11884	0.015482	0.0032455
0.12886	9.999e-17	2.2686e+05	2.1353e+05	295.18	0.0018621	0.001865	0.11901	0.012231	0.0019587
0.12886	9.999e-17	2.2686e+05	2.1353e+05	295.69	0.00065113	0.00065472	0.12105	0.0063422	0.0006847
0.12886	9.999e-17	2.2686e+05	2.1353e+05	295.83	0.00034577	0.00034151	0.12259	0.0032539	0.00035754
0.12886	9.999e-17	2.2686e+05	2.1353e+05	295.87	0.00022818	0.00022798	0.12387	0.0021586	0.00024044
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.12	0.0010126	0.00072116	0.053866	0.0051615	0.00072186
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.16	0.00090044	0.00061061	0.056325	0.0050298	0.00061112
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.23	0.00069702	0.00045408	0.061308	0.0040895	0.00045436
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.34	0.00011188	0.0001783	0.066172	0.0015814	0.00017834
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.33	0.00015915	0.00020477	0.069624	0.0018147	0.00020483
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.31	0.00020043	0.00023787	0.07394	0.002106	0.00023795
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.2	0.00052351	0.00052156	0.087072	0.0046422	0.00052193
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.19	0.00053548	0.00054811	0.090525	0.0048747	0.00054852
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.18	0.00053996	0.00057467	0.093977	0.0051069	0.00057512
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.17	0.00054744	0.00060789	0.098293	0.0053969	0.0006084
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.15	0.00051603	0.0006544	0.10391	0.0058033	0.00065499
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.14	0.00050107	0.0006744	0.10692	0.0059758	0.00067845
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.11	0.00015406	0.00073762	0.1147	0.0065255	0.00076246
0.1419	9.0805e-17	2.5251e+05	2.382e+05	299.04	0.00029017	0.00091184	0.1183	0.0081146	0.00095474
0.1419	9.0805e-17	2.5251e+05	2.382e+05	298.94	0.00064167	0.0011666	0.11855	0.010218	0.001225
0.1419	9.0805e-17	2.5251e+05	2.382e+05	298.83	0.0009124	0.0014332	0.11967	0.010969	0.0015099
0.1419	9.0805e-17	2.5251e+05	2.382e+05	298.69	0.0012893	0.0017761	0.12173	0.011974	0.0018777
0.1419	9.0805e-17	2.5251e+05	2.382e+05	298.47	0.0018098	0.0023141	0.12227	0.013395	0.0024495
0.1419	9.0805e-17	2.5251e+05	2.382e+05	298.06	0.0029466	0.003298	0.12411	0.016067	0.0034987
0.1419	9.0805e-17	2.5251e+05	2.382e+05	297.81	0.0036496	0.0038994	0.12471	0.017682	0.0041398
0.1419	9.0805e-17	2.5251e+05	2.382e+05	297.29	0.0048013	0.0050918	0.12676	0.020968	0.0054149
0.1419	9.0805e-17	2.5251e+05	2.382e+05	297.03	0.0055043	0.0056996	0.12737	0.022634	0.0060651
0.1419	9.0805e-17	2.5251e+05	2.382e+05	296.5	0.0067009	0.0068853	0.12941	0.025972	0.0073372
0.1419	9.0805e-17	2.5251e+05	2.382e+05	295.98	0.0077928	0.0080205	0.13055	0.029165	0.0085562
0.1419	9.0805e-17	2.5251e+05	2.382e+05	295.43	0.0089296	0.0091825	0.13085	0.032433	0.009805
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.78	0.0014255	0.001557	0.001557	0.0015598	0.0015598
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.64	0.0017389	0.0018872	0.0018872	0.0018914	0.0018914
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.27	0.0025903	0.0027124	0.0027124	0.0027213	0.0027213
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.41	0.0023236	0.002432	0.002432	0.0024393	0.0024393
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.71	0.0016193	0.0017482	0.0017482	0.0017519	0.0017519
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.66	0.001843	0.0019125	0.0019125	0.0019171	0.0019171
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.91	0.0013441	0.001366	0.001366	0.0013684	0.0013684
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.06	0.0010216	0.0010301	0.0010301	0.0010315	0.0010315
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.32	0.0004061	0.00040613	0.00040613	0.00040636	0.00040636
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.17	0.00084046	0.00078299	0.010464	0.002665	0.00078382
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.25	0.00065829	0.00058599	0.038266	0.0038757	0.00058646
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.2	0.0008804	0.0007205	0.087395	0.0066425	0.00072121
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.11	0.0015268	0.00094528	0.11737	0.0086563	0.00098695
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.11	0.0018526	0.00093865	0.11648	0.0085973	0.00097807
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.1	0.0022294	0.00095853	0.11913	0.0087741	0.0010047
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.14	0.002342	0.0008738	0.11817	0.0079708	0.00091307
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.15	0.0026332	0.0008473	0.11464	0.0077352	0.00087754
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.1	0.0030581	0.00096453	0.11564	0.0088497	0.0010036
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.03	0.0037982	0.001127	0.11755	0.010091	0.0011796
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	298.03	0.0038733	0.001127	0.11755	0.010091	0.0011796
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.93	0.0045384	0.0013662	0.11779	0.010722	0.0014333
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.83	0.0055953	0.0016036	0.1154	0.011192	0.0016796
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.71	0.0066717	0.0019019	0.10782	0.011507	0.0019798
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.67	0.0069284	0.001988	0.11928	0.012426	0.002095
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.63	0.0072647	0.0020898	0.11939	0.012697	0.0022031
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.56	0.0079012	0.0022662	0.11606	0.012955	0.0023833
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.48	0.0085243	0.0024477	0.11187	0.013175	0.0025672
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.39	0.0092539	0.0026659	0.10771	0.013494	0.0027902
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.38	0.009383	0.0026994	0.113	0.013903	0.0028366
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.3	0.009964	0.0028675	0.11141	0.014248	0.0030119
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.27	0.010205	0.0029403	0.12111	0.015028	0.0031091
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.13	0.011312	0.0032783	0.12582	0.016205	0.0034777
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.01	0.012234	0.003549	0.12347	0.016778	0.0037606
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	296.76	0.013356	0.0041291	0.12142	0.018195	0.0043736
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	296.28	0.015367	0.0052413	0.11641	0.020875	0.0055488
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	296.25	0.015217	0.0053075	0.12523	0.021589	0.0056367
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	295.74	0.017453	0.006438	0.12286	0.024524	0.0068395
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	295.2	0.019569	0.0076002	0.12665	0.027968	0.0080905
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	294.72	0.02113	0.0086173	0.12329	0.030619	0.0091752
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	295.26	0.0099348	0.0073444	0.0073444	0.016028	0.007454
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	295.61	0.0063781	0.0065316	0.0065316	0.006585	0.006589
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	296.72	0.0038374	0.0039606	0.0039606	0.0039802	0.0039802
0.13832	9.3149e-17	2.4544e+05	2.3139e+05	297.34	0.0024597	0.0025445	0.0025445	0.0025522	0.0025522
0	0	0	0	297.06	0.0024312	0.0024402	0.0024402	0.0024406	0.0024406
0	0	0	0	297.02	0.0036785	0.003698	0.003698	0.003699	0.003699
0	0	0	0	297	0.0041577	0.0041856	0.0041856	0.004187	0.004187
0	0	0	0	296.95	0.0056869	0.0057038	0.0057038	0.0057063	0.0057063
0	0	0	0	296.91	2.9879e-05	6.2896e-05	6.2896e-05	6.2949e-05	6.2949e-05
0	0	0	0	296.89	3.2134e-05	7.0177e-05	7.0177e-05	7.0243e-05	7.0243e-05
0	0	0	0	296.86	3.5799e-05	8.1129e-05	8.1129e-05	8.1215e-05	8.1215e-05
0	0	0	0	296.84	3.9393e-05	9.3593e-05	9.3593e-05	9.3705e-05	9.3705e-05
0	0	0	0	296.84	3.9815e-05	0.00010427	0.00010427	0.0001044	0.0001044
0	0	0	0	296.84	4.052e-05	8.292e-05	8.292e-05	8.3012e-05	8.3012e-05
0	0	0	0	296.84	3.9886e-05	8.3057e-05	8.3057e-05	8.3149e-05	8.3149e-05
0	0	0	0	296.93	2.7906e-05	5.4389e-05	5.4389e-05	5.4429e-05	5.4429e-05
0	0	0	0	296.85	3.9209e-05	8.1352e-05	8.1352e-05	8.1441e-05	8.1441e-05
0	0	0	0	296.85	3.9111e-05	8.1352e-05	8.1352e-05	8.1441e-05	8.1441e-05
0	0	0	0	296.93	2.8611e-05	5.6317e-05	5.6317e-05	5.636e-05	5.636e-05
0	0	0	0	296.84	3.9393e-05	8.1556e-05	8.1556e-05	8.1646e-05	8.1646e-05
0	0	0	0	296.93	2.8526e-05	5.6207e-05	5.6207e-05	5.625e-05	5.625e-05
0	0	0	0	297.32	0.00054859	0.00053603	0.00053603	0.00053606	0.00053606
0	0	0	0	297.3	0.00086408	0.000854	0.000854	0.00085409	0.00085409
0	0	0	0	297.28	0.0011669	0.0011697	0.0011697	0.0011698	0.0011698
0	0	0	0	297.26	0.0014859	0.0014796	0.0014796	0.0014799	0.0014799
0	0	0	0	297.32	0.00056338	0.00056409	0.00056409	0.00056412	0.00056412
0	0	0	0	297.3	0.00071972	0.00072588	0.00072588	0.00072594	0.00072594
0	0	0	0	297.27	0.0012282	0.0012286	0.0012286	0.0012287	0.0012287
0	0	0	0	297.28	0.0012253	0.0012183	0.0012183	0.0012184	0.0012184
0	0	0	0	297.28	0.0012253	0.0012167	0.0012167	0.0012169	0.0012169
0	0	0	0	297.28	0.0012183	0.0012145	0.0012145	0.0012147	0.0012147
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.01	0.00689	0.0082002	0.19358	0.021678	0.0092606
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.38	0.0058382	0.0069188	0.1787	0.01859	0.0077651
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.68	0.0049084	0.005858	0.17492	0.016272	0.0065536
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.96	0.0041005	0.0048274	0.17117	0.01404	0.0053788
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.22	0.0032621	0.0038736	0.17022	0.012055	0.0043008
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.49	0.0024085	0.0028923	0.17195	0.010098	0.0032017
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.66	0.0018704	0.0022571	0.17132	0.0087964	0.0024864
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.79	0.0014314	0.001726	0.17079	0.0077136	0.0018889
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.92	0.0010167	0.0012348	0.1703	0.0067162	0.0013369
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.92	0.0010244	0.0012463	0.17303	0.0068068	0.0013577
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.03	0.00069205	0.00082998	0.17261	0.005801	0.00089031
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.08	0.0005137	0.0006264	0.17241	0.0043447	0.00066184
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.12	0.000407	0.00047893	0.17226	0.0033037	0.0004964
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.14	0.00032316	0.000388	0.17217	0.0026675	0.00039441
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.16	0.00026219	0.00031971	0.1721	0.0021925	0.00031981
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.16	0.00026737	0.00032547	0.17483	0.0022309	0.0003323
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.17	0.00022636	0.0002799	0.17478	0.0019153	0.00028119
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.17	0.00022926	0.00028562	0.17614	0.0019542	0.00029162
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.17	0.00023185	0.00028562	0.17614	0.0019542	0.00029162
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.19	0.00016448	0.00020578	0.17607	0.0014039	0.00020582
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.19	0.00016493	0.00020578	0.17607	0.0014039	0.00020582
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.21	8.7497e-05	0.0001201	0.17326	0.00081739	0.00012012
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.21	8.3229e-05	0.0001201	0.17326	0.00081739	0.00012012
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.22	4.4968e-05	7.4385e-05	0.17457	0.00050523	7.439e-05
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.22	4.3444e-05	6.866e-05	0.17321	0.00046641	6.8664e-05
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.54	0.0020548	0.0013852	0.053261	0.003808	0.0013868
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.72	0.00066374	0.00057446	0.05461	0.0023634	0.00057474
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.72	0.00076199	0.00058059	0.055696	0.0024007	0.00058088
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.72	0.00082967	0.00058673	0.056782	0.002438	0.00058702
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.75	0.000574	0.00047103	0.057746	0.0022508	0.00047122
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.75	0.00057218	0.00047103	0.057746	0.0022508	0.00047122
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.8	0.00014038	0.0002081	0.041285	0.0010954	0.00020814
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.6	0.00089644	0.0011525	0.14482	0.0055703	0.0011632
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.6	0.00098557	0.0011648	0.14699	0.0056444	0.0011857
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.59	0.00091408	0.0011775	0.1524	0.0057963	0.0012211
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.59	0.00067986	0.0012083	0.15675	0.0059556	0.0012731
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.57	0.00049583	0.0012638	0.16437	0.006237	0.0013657
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.00076047	0.00086876	0.094861	0.0038649	0.00086941
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.00057796	0.00086876	0.094861	0.0038649	0.00086941
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.00053233	0.00086876	0.094861	0.0038649	0.00086941
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.011407	0.00088107	0.097033	0.0039393	0.00088173
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.0019012	0.00088107	0.097033	0.0039393	0.00088173
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.0018175	0.00086891	0.097021	0.0039169	0.00086955
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.0014342	0.00088122	0.099193	0.0039913	0.00088189
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.0016244	0.00088122	0.099193	0.0039913	0.00088189
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.0015209	0.00088731	0.099199	0.0040025	0.00088798
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.65	0.0014723	0.00089346	0.10029	0.0040397	0.00089414
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.65	0.0013415	0.00089354	0.10137	0.0040656	0.00089422
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.65	0.0013827	0.00089354	0.10137	0.0040656	0.00089422
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.66	0.001362	0.00088122	0.099193	0.0039913	0.00088189
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.65	0.0013704	0.00089354	0.10137	0.0040656	0.00089422
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.6	0.0014624	0.001118	0.09943	0.0044285	0.0011191
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.6	0.001597	0.0011427	0.10377	0.0045772	0.0011438
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.67	0.00071484	0.00081464	0.10453	0.0039963	0.0008152
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.6	0.00091256	0.0011315	0.18259	0.0058917	0.0012862
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.61	0.00041674	0.0010827	0.18255	0.0056301	0.0012306
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.58	0.0081066	0.001223	0.18269	0.0063837	0.0013904
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.59	0.00254	0.0012108	0.18267	0.006318	0.0013765
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.81	0.0015209	0.00017151	0.047727	0.00090042	0.00017154
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.82	0.0010647	0.00014091	0.047697	0.00073919	0.00014093
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.83	0.00092777	0.00011028	0.045506	0.00057836	0.0001103
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.83	0.0006753	9.8022e-05	0.043334	0.00051417	9.8031e-05
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.83	0.00046084	7.3504e-05	0.03899	0.00038573	7.3509e-05
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.84	2.2814e-05	2.4493e-05	0.030302	0.00012865	2.4494e-05
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.84	0.00022891	6.1259e-05	0.038978	0.00032136	6.1262e-05
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.83	0.00030521	7.3504e-05	0.03899	0.00038573	7.3509e-05
0.32589	9.7131e-17	2.4062e+05	2.322e+05	294.36	0.022891	0.014379	0.018737	0.027961	0.015935
0.32589	9.7131e-17	2.4062e+05	2.322e+05	294.93	0.020754	0.012235	0.012235	0.023278	0.013374
0.32589	9.7131e-17	2.4062e+05	2.322e+05	295.45	0.014772	0.010207	0.010207	0.019123	0.010992
0.32589	9.7131e-17	2.4062e+05	2.322e+05	295.98	0.010408	0.0080895	0.0080895	0.014813	0.0085084
0.32589	9.7131e-17	2.4062e+05	2.322e+05	296.51	0.0090647	0.0058935	0.0058935	0.010369	0.0059358
0.32589	9.7131e-17	2.4062e+05	2.322e+05	296.78	0.0077981	0.0047347	0.0047347	0.0082138	0.0047542
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.03	0.0061042	0.0036587	0.0036587	0.0062844	0.0036702
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.28	0.0045781	0.0025524	0.0025524	0.004366	0.002558
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.41	0.0032123	0.0019631	0.0019631	0.0034759	0.0019664
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.54	0.0020296	0.0013902	0.0013902	0.0023067	0.0013919
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.6	0.0017092	0.0011144	0.0011144	0.0017954	0.0011155
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.65	0.0013277	0.00088584	0.00088584	0.0014249	0.00088651
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.7	0.00082406	0.00066833	0.00066833	0.00097053	0.00066871
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.75	0.00038151	0.00043839	0.00043839	0.00070341	0.00043856
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.77	0.00030521	0.0003657	0.0025643	0.00072659	0.00036582
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.78	0.00063636	0.00032961	0.017647	0.0010261	0.0003297
0.32589	9.7131e-17	2.4062e+05	2.322e+05	297.77	0.00060279	0.00036633	0.024164	0.0012506	0.00036644
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.97	0.0020628	0.002425	0.002425	0.0024276	0.0024276
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.68	0.0046048	0.0056704	0.0056704	0.0056852	0.0056851
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.69	0.0046724	0.0056098	0.0056098	0.0056243	0.0056242
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.69	0.0047175	0.0055787	0.0055787	0.005593	0.005593
