0.085398	6.6017e-17	3.6137e+05	3.3257e+05	298.96	0.00021145	0.00051203	0.00051203	0.00051243	0.00051243
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.43	0.0072115	0.0083511	0.0083511	0.0083839	0.0083835
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.43	0.0071424	0.0082906	0.0082906	0.0083229	0.0083225
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.98	0.0020342	0.0023947	0.0023947	0.0023973	0.0023973
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	298.07	0.0011553	0.0013834	0.0013834	0.0013842	0.0013842
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.89	0.0029297	0.0034349	0.0034349	0.0039298	0.0034402
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.97	0.0020733	0.0025064	0.0025064	0.0029498	0.0025092
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.97	0.0021484	0.0025682	0.0025682	0.0031175	0.0025712
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.94	0.0024189	0.0028468	0.042678	0.0038724	0.0028505
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.86	0.0031701	0.0038429	0.31304	0.0065514	0.0043653
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.89	0.0028546	0.0034566	0.38	0.0063991	0.0042026
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.83	0.0032602	0.0040976	0.41431	0.007399	0.005187
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	297.63	0.0049128	0.0063427	0.26504	0.0095316	0.0073235
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	296.32	0.01259	0.019856	0.21963	0.027146	0.024741
1.1962	9.6897e-17	2.4317e+05	2.3823e+05	294.98	0.018705	0.03179	0.17264	0.043406	0.040787
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	295.61	0.002442	0.0020031	0.041075	0.013233	0.0019964
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.33	0.0012632	0.0011738	0.0011738	0.0011769	0.0011769
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.34	0.0012457	0.0011646	0.0011646	0.0011677	0.0011677
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.05	0.00073261	0.00035998	0.066379	0.005177	0.00035179
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.11	0.00087431	0.00029397	0.066612	0.0042006	0.00028697
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.11	0.0009331	0.00028762	0.066007	0.0041115	0.00028159
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0012662	0.00032217	0.065443	0.0046241	0.00031612
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0013069	0.00031585	0.065137	0.0045331	0.00031036
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.0015873	0.00034417	0.065465	0.0049497	0.00033759
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.001628	0.000341	0.065162	0.0049051	0.00033491
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.0016732	0.00033466	0.064557	0.0048157	0.00032953
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0016506	0.0003188	0.063044	0.004592	0.00031608
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0017034	0.0003188	0.063044	0.004592	0.00031608
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0018541	0.0003282	0.062754	0.0047336	0.00032565
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0018768	0.00032503	0.062452	0.0046888	0.00032296
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019446	0.00032186	0.062149	0.0046439	0.00032004
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019491	0.00031235	0.061241	0.0045094	0.00031215
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0019446	0.00030924	0.061538	0.004461	0.00030866
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.11	0.0018421	0.00029656	0.060327	0.0042815	0.00029677
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0018994	0.00030596	0.060037	0.0044231	0.00030618
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019446	0.00031535	0.059747	0.0045649	0.00031559
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.12	0.0017366	0.00028703	0.05912	0.0041484	0.00028723
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019446	0.00031702	0.060797	0.004582	0.00031726
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0017863	0.0003029	0.060933	0.0043713	0.00030312
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0018089	0.00030601	0.060636	0.0044196	0.00030624
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.002035	0.00033146	0.063955	0.0047728	0.00032721
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0019702	0.00032826	0.063353	0.0047299	0.0003249
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.00202	0.00033143	0.063656	0.0047747	0.00032759
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.0021406	0.00034399	0.063668	0.0049613	0.00033985
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.06	0.0021767	0.00035027	0.063675	0.0050548	0.00034599
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.06	0.0021948	0.00035344	0.063977	0.0050995	0.00034867
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.05	0.0022506	0.00035972	0.063983	0.0051931	0.0003548
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.04	0.0023682	0.00037542	0.063999	0.0054274	0.00037012
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.03	0.002427	0.000388	0.064311	0.005613	0.000382
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.03	0.0024119	0.00038486	0.064308	0.0055661	0.00037894
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0024646	0.00039421	0.063719	0.0057115	0.00038887
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0024722	0.00039738	0.064021	0.0057564	0.00039156
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0024571	0.00039421	0.063719	0.0057115	0.00038887
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0025084	0.00040048	0.063725	0.0058057	0.00039499
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297.01	0.0025521	0.00040675	0.063731	0.0059	0.00040111
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297	0.002638	0.00041612	0.063441	0.006044	0.00041067
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	297	0.0026832	0.00042552	0.06345	0.0061859	0.00041984
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.99	0.0027586	0.00043491	0.06346	0.006328	0.00042902
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.98	0.0028792	0.00044744	0.063472	0.0065177	0.00044125
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.96	0.0030299	0.00046622	0.063491	0.0068031	0.00045959
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.96	0.0030299	0.00047244	0.063198	0.0069011	0.00046607
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.93	0.003241	0.00050067	0.063825	0.0073256	0.00049282
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.92	0.0034068	0.00051943	0.063844	0.0076133	0.00051114
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.87	0.0037987	0.00057267	0.064795	0.0084232	0.0005619
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.82	0.0042057	0.00062863	0.063953	0.0093092	0.0006178
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.81	0.0038816	0.00064726	0.063672	0.0096069	0.00063641
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.7	0.0044891	0.00076537	0.06379	0.01149	0.00075182
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.55	0.0050348	0.00094812	0.064572	0.012796	0.00092963
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.44	0.0054117	0.0010743	0.064099	0.013177	0.0010538
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.27	0.005977	0.0012646	0.064888	0.013971	0.0012393
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.15	0.0059694	0.0013959	0.06502	0.01446	0.0013677
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	295.9	0.0062709	0.0016897	0.064415	0.015428	0.0016568
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	295.63	0.0067231	0.001988	0.065911	0.016721	0.0019475
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	295.37	0.0071754	0.0022858	0.06591	0.0178	0.0022402
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	294.84	0.008321	0.0028672	0.065593	0.019875	0.0028126
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	294.31	0.0091652	0.0034476	0.066473	0.02214	0.0033831
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	293.75	0.0098284	0.0040459	0.06767	0.024539	0.0039716
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	295.73	0.0019898	0.0018204	0.0018204	0.0018275	0.0018275
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	295.81	0.001824	0.0017373	0.0017373	0.0017438	0.0017438
0.053642	7.8825e-17	2.3697e+05	2.1475e+05	296.37	0.0011562	0.0011061	0.0011061	0.0011086	0.0011086
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.17	4.7456e-06	6.5618e-06	0.1424	3.0529e-05	6.5618e-06
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.16	2.2627e-05	3.2792e-05	0.13916	0.00015281	3.2793e-05
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.16	5.6492e-05	7.2106e-05	0.13676	0.00033657	7.2111e-05
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.14	9.6431e-05	0.00013103	0.13518	0.00061274	0.00013105
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.13	0.00014442	0.00018986	0.13198	0.00088994	0.00018989
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.1	0.0002899	0.00035958	0.1297	0.0016934	0.0003597
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.06	0.00044191	0.00053545	0.12906	0.0025325	0.0005357
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.04	0.00053303	0.00065898	0.12919	0.0031258	0.00066851
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	288.01	0.00066515	0.00078853	0.12605	0.0037556	0.00079893
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.9	0.0010873	0.0013053	0.12575	0.0061395	0.0013544
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.85	0.0012696	0.001556	0.12601	0.0065946	0.0016251
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.8	0.0014648	0.0017927	0.12461	0.0069778	0.0018762
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.75	0.0016568	0.0020162	0.12483	0.0073864	0.0021178
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.75	0.0016568	0.0020164	0.12565	0.0074112	0.0021203
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.63	0.0021321	0.0026254	0.12381	0.0084537	0.002772
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.49	0.0026834	0.0032916	0.12203	0.009606	0.0034865
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	287.22	0.0037039	0.0045324	0.12164	0.011853	0.0048277
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	286.96	0.0047016	0.0057268	0.1212	0.014033	0.0061212
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	286.7	0.0056644	0.0068994	0.11993	0.016164	0.0073915
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	286.33	0.0070357	0.0085668	0.11834	0.019232	0.0092031
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	286.06	0.0080334	0.0097385	0.11706	0.021407	0.010479
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	285.79	0.0090205	0.010891	0.11413	0.023516	0.011732
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	285.42	0.010326	0.012434	0.11241	0.026437	0.01342
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	284.89	0.012149	0.014576	0.11048	0.030572	0.015774
0.28366	1.1159e-16	2.5834e+05	2.4957e+05	284.1	0.014791	0.017634	0.11028	0.036702	0.019158
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.93	0.00017952	0.0013422	0.0013422	0.0013483	0.0013482
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.83	0.00019135	0.00141	0.00141	0.0014166	0.0014167
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.22	0.00059349	0.0017989	0.029208	0.022644	0.0015843
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.73	0.0005035	0.0014746	0.028884	0.021026	0.0012979
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	286.27	0.00040289	0.0011258	0.028535	0.019291	0.00099091
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	286.53	0.00034963	0.00095618	0.028433	0.018481	0.00084079
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	286.92	0.00026738	0.00070734	0.028219	0.014418	0.00062206
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.19	0.00020623	0.00053211	0.028145	0.010571	0.00046709
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.44	0.00013999	0.00036988	0.028119	0.0071801	0.0003232
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.73	7.5176e-05	0.00017972	0.027725	0.0034049	0.00016045
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.85	4.2763e-05	9.9181e-05	0.027678	0.0018599	8.9737e-05
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.93	1.9727e-05	4.5677e-05	0.027659	0.00085081	4.2608e-05
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.35	0	4.2012e-06	4.2012e-06	4.2012e-06	4.2012e-06
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297	0.00041734	0.00044275	0.00044275	0.00044309	0.00044309
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	295.89	0.0018765	0.0018465	0.0018465	0.0018529	0.0018529
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.21	0.0014667	0.0014402	0.0014402	0.001444	0.001444
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.68	0.0008662	0.00085262	0.00085262	0.00085395	0.00085395
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.22	0.0014772	0.0014468	0.0014468	0.0014509	0.0014509
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.36	0.0013046	0.0012878	0.0012878	0.001291	0.001291
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.27	0.0014442	0.0014162	0.0014162	0.0014203	0.0014203
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.35	0.0013436	0.001314	0.001314	0.0013177	0.0013177
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.58	0.0010524	0.0010219	0.0010219	0.0010242	0.0010242
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.74	0.00082266	0.00081574	0.00081574	0.00081718	0.00081718
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.71	0.00088454	0.00086104	0.00086104	0.00086265	0.00086265
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.82	0.00073764	0.00071321	0.00071321	0.00071434	0.00071434
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.93	0.00061445	0.0005739	0.0005739	0.00057465	0.00057465
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.06	0.0004522	0.00039828	0.00039828	0.00086773	0.00039864
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.98	0.00059492	0.00050437	0.0037269	0.0022709	0.00050496
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.87	0.00080374	0.00065813	0.012108	0.0042831	0.00065914
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.65	0.00128	0.00096058	0.028502	0.0081994	0.00096275
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.53	0.0018178	0.0011178	0.036975	0.010205	0.0011195
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.54	0.0019981	0.0011109	0.036607	0.010118	0.0011139
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.55	0.0021062	0.0010938	0.035686	0.0099003	0.0010967
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.44	0.0026591	0.0012447	0.043791	0.01181	0.001205
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.44	0.0028093	0.0012413	0.043607	0.011767	0.0012027
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.45	0.0030797	0.0012344	0.043238	0.01168	0.0011981
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.45	0.0031849	0.0012241	0.042686	0.01155	0.0011912
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.46	0.0031999	0.0012138	0.042133	0.01142	0.0011843
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.42	0.003394	0.0012653	0.044896	0.01207	0.0012188
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.38	0.003678	0.0013307	0.048396	0.01288	0.0012624
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.63	0.0027472	0.00098628	0.048232	0.010399	0.00093851
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.87	0.0020416	0.00066258	0.04827	0.0068415	0.00063343
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.87	0.0021708	0.0006557	0.047902	0.0067725	0.00062883
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.94	0.0019216	0.00056753	0.047813	0.0058305	0.00054629
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.96	0.0018388	0.00053999	0.04634	0.0055542	0.00052788
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297	0.0015477	0.00048597	0.047732	0.0049681	0.00046997
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297	0.0015654	0.00047568	0.04736	0.0048634	0.00046218
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297	0.001615	0.00048255	0.047638	0.004933	0.00046723
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297	0.001633	0.00048597	0.047732	0.0049681	0.00046997
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297	0.0016375	0.00047912	0.047544	0.0048979	0.00046448
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.06	0.001295	0.00040588	0.04729	0.0041325	0.00039688
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.05	0.0013326	0.00041106	0.047657	0.0041835	0.00039989
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.12	0.00086083	0.00032241	0.04793	0.0032618	0.00031514
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.12	0.00089087	0.00031552	0.047561	0.0031931	0.00031053
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.16	0.00065651	0.00026087	0.047868	0.0026297	0.0002576
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.22	0.00031098	0.00017697	0.047965	0.0017747	0.00017704
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.22	0.00037107	0.0001787	0.048148	0.0017916	0.00017878
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.22	0.00038309	0.00018214	0.048332	0.0018258	0.00018126
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.21	0.00046422	0.00019248	0.048884	0.0019286	0.00018818
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.21	0.00050478	0.00019937	0.049253	0.001997	0.00019278
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.17	0.0007812	0.00024735	0.049301	0.0024845	0.00023763
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.12	0.0010802	0.00031579	0.049369	0.0031846	0.00030161
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	297.03	0.0016045	0.00043524	0.049308	0.0044219	0.00041424
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.94	0.0021032	0.00056456	0.049437	0.0057803	0.00053522
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.85	0.0025539	0.00069008	0.049563	0.0071195	0.00065271
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.71	0.0032585	0.00087249	0.049564	0.0091068	0.00082446
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.62	0.0038009	0.0010005	0.049873	0.010523	0.00094345
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.48	0.0045971	0.0011916	0.050064	0.012688	0.0011226
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.36	0.0052882	0.0013518	0.050224	0.013271	0.0012729
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.21	0.0061895	0.0015546	0.050608	0.013982	0.0014623
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.1	0.00649	0.0017065	0.050579	0.01446	0.001606
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	295.98	0.0061144	0.0018612	0.050553	0.014947	0.0017522
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	295.86	0.0060844	0.0020219	0.050714	0.015488	0.0019033
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	295.61	0.0062797	0.002348	0.051221	0.016622	0.0022092
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	295.12	0.0067304	0.0030011	0.051874	0.018839	0.0028246
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	294.63	0.0070308	0.0036333	0.052507	0.021004	0.0034216
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	294.56	0.0062797	0.0037113	0.039931	0.019073	0.003563
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	294.25	0.0057238	0.0040929	0.028381	0.018287	0.0039872
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	293.89	0.0028544	0.0045033	0.0045033	0.011874	0.0045487
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	295.92	0.0020514	0.0018585	0.0018585	0.0018655	0.0018655
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	294.73	0.0021918	0.003378	0.003378	0.0034022	0.0034021
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	294.45	0.0023419	0.0037192	0.0037192	0.0037481	0.0037481
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	294.21	0.0024311	0.0039975	0.0039975	0.0040305	0.0040305
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.16	0.00094091	0.0014985	0.0014985	0.0015027	0.0015027
0.060901	6.9429e-17	3.4131e+05	3.1347e+05	296.69	0.00054024	0.00082822	0.00082822	0.00082944	0.00082944
0	0	0	0	297.1	0.0012495	0.0012622	0.0012622	0.0012623	0.0012623
0	0	0	0	297.06	0.0025061	0.0025065	0.0025065	0.002507	0.002507
0	0	0	0	297.01	0.0037698	0.0037795	0.0037795	0.0037806	0.0037806
0	0	0	0	296.97	0.004998	0.0050453	0.0050453	0.0050472	0.0050472
0	0	0	0	297.12	0.00071638	0.00068806	0.00068806	0.0006881	0.0006881
0	0	0	0	297.12	0.00084279	0.00082863	0.00082863	0.00082868	0.00082868
0	0	0	0	297.11	0.00096219	0.00095544	0.00095544	0.00095552	0.00095552
0	0	0	0	297.11	0.0011027	0.0011272	0.0011272	0.0011273	0.0011273
0	0	0	0	297.11	0.0011034	0.0011018	0.0011018	0.0011019	0.0011019
0	0	0	0	297.1	0.001215	0.0012322	0.0012322	0.0012324	0.0012324
0	0	0	0	297.14	0.00024371	0.00026014	0.00026014	0.00026014	0.00026014
0	0	0	0	297.14	0.00072129	0.00069932	0.00069932	0.00069934	0.00069934
0	0	0	0	297.1	0.0024722	0.0024282	0.0024282	0.0024285	0.0024285
0	0	0	0	297.1	0.0024722	0.0024573	0.0024573	0.0024576	0.0024576
0	0	0	0	297.1	0.002482	0.0024842	0.0024842	0.0024845	0.0024845
0	0	0	0	297.11	0.0020761	0.0020864	0.0020864	0.0020866	0.0020866
0	0	0	0	297.11	0.0024624	0.0025065	0.0025065	0.0025068	0.0025068
0	0	0	0	297.91	4.4232e-05	9.5462e-05	9.5462e-05	9.5581e-05	9.5581e-05
0	0	0	0	297.19	5.8391e-05	0.00013898	0.00013898	0.00013923	0.00013923
0	0	0	0	296.35	6.4898e-05	0.00015287	0.00015287	0.00015316	0.00015316
0	0	0	0	295.91	8.2617e-05	0.00021035	0.00021035	0.0002109	0.0002109
0	0	0	0	297.25	0.0018578	0.0018589	0.0018589	0.0018597	0.0018597
0	0	0	0	297.31	0.0022337	0.0022246	0.0022246	0.0022258	0.0022258
0	0	0	0	297.47	0.0016139	0.0015974	0.0015974	0.001598	0.001598
0	0	0	0	297.66	0.00078415	0.00079379	0.00079379	0.00079393	0.00079393
0	0	0	0	297.95	0.00085081	0.00084998	0.00084998	0.00085014	0.00085014
0	0	0	0	297.89	0.0014023	0.0014045	0.0014045	0.001405	0.001405
0	0	0	0	297.86	0.0016215	0.0016024	0.0016024	0.001603	0.001603
